place_id,name,address,latitude,longitude
"ChIJNbidIQBZaTkRgm1c_4G7jDc","Vijay vargiya ofice nasirabad","8P2M+PHR, Nasirabad","26.3018519","74.7338875"
"ChIJryjWODRZaTkRM_HLOZJmhnA","Bharat Petroleum, Petrol Pump -Jaswant Filling Stn (Resited Hsd)","DERATU, AJMER BHILWARA R, AJMER","26.2842811","74.75185259999999"
"ChIJ7zW7wWZZaTkRqEtJXmD51JE","IndianOil","Khasra No 1278 Dilwari, Nasirabad, Bijainagar","26.329716","74.75048799999999"
"ChIJa9Cst3VYaTkRj-flpgDllIQ","IndianOil","NH 79A, Dilbari, Nasirabad","26.3302869","74.7507595"
"ChIJF9K8cipZaTkRSyOMq5AKLyU","Hindustan Petroleum Corporation Limited","118/1478, Plot No 371, Ajmer Bilwara Rd, Dilwari, Nasirabad","26.3279607","74.7359068"
"ChIJQda6ZgBZaTkR6n4rgTjhBJg","RTC PETROL PUMP 6872 ⛽","7PFV+P4F, Nasirabad","26.2745411","74.7426265"
"ChIJ1_NozCtZaTkRdaid4ZVlO-8","Nayara Petrol Pump - Choudhary Laamor Filling Station","Khasra No. 5659 & 5660, Tehsil. Nasirabad, Derathu","26.2674095","74.7578209"
"ChIJI5QysXVYaTkR1GtFREQOM9c","dianOil","India","26.3457842","74.7530984"
"ChIJo-mtsHVYaTkReTx6jsPY7PY","IndianOil","Ground Floor, Nasirabad, Bijainagar","26.346","74.7528"
"ChIJle3Mx1NZaTkRkGhDkdT2-6g","Hindustan Petroleum Corporation Limited","Plot No 5428 SH 26, Nasirabad","26.266862","74.761665"
"ChIJt0P4QwBZaTkRxh2usoca5j0","HPCL LNG FILLING STATION","7PCH+9F2, Nasirabad","26.2708796","74.7286505"
"ChIJW6CUaWRZaTkR1IXDWVxc03w","Hindustan Petroleum Corporation Limited","Plot No 817/1, Ajmer Bhilwara Road, Nasirabad","26.270701","74.7288401"
"ChIJLUWkQWNZaTkR57rK5MYHZ6E","Jio-bp","Reliance Petrol Pump, Khasra No. - 817 / 1 , LHS Towards :- Bhilwara - Ajmer , N, Nasirabad","26.270862","74.727938"
"ChIJ9wFSBM37azkRdT4IOldEo9k","Verma And Company Srinagar Ajmer","CQVM+PW8, Shreenagar","26.4442987","74.7848156"
"ChIJRZ4s-UzjazkRXVzjEnu2tbA","IndianOil","Ground Floor NH 79, Shreenagar","26.4459721","74.786451"
"ChIJa9FJ6sf7azkRf11gGzEEKmg","IndianOil","Ground Floor Nasirabad, Shreenagar, Ajmer","26.4472607","74.788434"
"ChIJo1kTgFj7azkRiw8nYAqxIOY","krishna Petroleum","Ajmer","26.4449306","74.7952129"
"ChIJG7-X_UzjazkRz7qziOkdYQA","HP PETROL PUMP - NEHA PETROLEUM","NH-76 Vill Kanakhedi","26.4292697","74.7786194"
"ChIJN9fd_Rz7azkRjOs6IqtcVcQ","CNG Station Arihant Shree Nagar Ajmer","National Highway 48","26.4618159","74.80306569999999"
"ChIJ9WwXEkL7azkRvV5Rk9uZedg","Bharat Petroleum","India","26.4618385","74.80311309999999"
"ChIJdxGGkQfjazkRrJzWAKon6OY","Bharat Petroleum, Petrol Pump -Aarihant Filling Station","KANAKHEDI, Ajmer","26.4119346","74.7733985"
"ChIJZx2mfwDjazkRGK9koi_end0","D E F Uriea ⛽ pump","CQ4C+554, Nasirabad, Shreenagar","26.40539519999999","74.7704648"
"ChIJJ_CYPi_jazkR1STBpd_2smE","IndianOil","Ground Floor Kanakheri, Sri Nagar, Nasirabad","26.403023","74.770718"
"ChIJWevUxBH6azkRF6bNhmVB20c","IndianOil","Ground Floor, NH 79, Dhan Mandi, Kishangarh","26.5316052","74.8585107"
"ChIJz00wDYb7azkRJscXb644xww","HP INDIAN pump SILORA","GVM8+RPV, SILORA Rico ke pass, Kishangarh","26.5346083","74.866795"
"ChIJkVSdpbP7azkRqKyw3TsDlCA","IndianOil","Ajmer, Kh 732/201 975/200 981/211 Kishangarh, Udaipu","26.4897007","74.8267047"
"ChIJYyCYpAb6azkRCRIL8PxpZ0Y","RAPRASTHA GAS LIMITED","India","26.5395923","74.86720590000002"
"ChIJuUecNwDxazkRpJHIQ9ZEibc","Igl CNG pump,","GVX6+27M, Silora Road","26.547579","74.8606867"
"ChIJ4esECgDxazkRJgL_xN_FGI0","GUNSAGAR ENERGY STATION","09, Ajmer","26.5420897","74.8150003"
"ChIJEV2ZcCb7azkRFLQ71dxv4ak","Hindustan Petroleum Corporation Limited","Plot No 2/598, Kishangarh Nasirabad Road, Udaipur Kalan","26.481852","74.822182"
"ChIJoZ06uBz3azkRBtJ-M7HYr9U","Hindustan Petroleum Corporation Limited","Plot No 248, Jaipur to Udaipur Road, Kishangarh","26.5908585","74.9084926"
"ChIJ1dWHG9jwazkRMoS3R4dpxzI","Hindustan Petroleum Corporation Limited","Ground Floor, Agrasen Nagar, Kishangarh","26.589464","74.86202399999999"
"ChIJs28GegD3azkRWK3fkFlsDfQ","Lpg pump ⛽","HWQ3+FF9, Naya Gaon","26.5887862","74.90371429999999"
"ChIJedisAAD3azkRu0sFG2Oefr4","S S. BALURAM CNG PUMP NH 8","HWQ2+G92, Kishangarh","26.5887803","74.9008298"
"ChIJU10fHgD3azkRhzC3-fapwR4","ONLINE CNG 24 hours","HWQ2+H44, Kishangarh","26.5888997","74.90032099999999"
"ChIJd9ueLB_3azkR58wd953MNjk","IndianOil","Ground Floor, NH 8, Dhan Mandi, Naya Gaon","26.5885653","74.900312"
"ChIJ4QLCXQD3azkRdeCufu_3jH8","IndianOil","Dhan Mandi, Khasra No 246/2 NH 8, Tolamal","26.59145640000001","74.91412489999999"
"ChIJ_3iT0kj3azkRkSrzvhZ2v3Q","IndianOil","Khasra No 486/309 Tolamal, Kishangarh, Khandach","26.590768","74.918233"
"ChIJCbwM1EHxazkRW0woX_UYUa8","Nayara Energy Petrol Pump","Link Road, Madanganj, Kishangarh","26.5940251","74.8662566"
"ChIJX2ywKCL3azkRuFY7MLeBVz8","Hindustan Petroleum Corporation Limited","Plot No 1940/1, Maliyo Ki Badi SH 7E, Sarwar Road, Kishangarh","26.5549764","74.8874024"
"ChIJI5nO4S_xazkRz1kulDxqmJA","Hindustan Petroleum Corporation Limited","Ground Floor, Kishangarh Bypass NH 8, Jaipur, Udaipur Road, Kishangarh","26.601864","74.863439"
"ChIJa6cApf_3azkRixKL0rJXtrA","Jai Shree Shayam Petroleum","Maliyo ki badi, Kishangarh","26.5556423","74.8770923"
"ChIJ86IYd1r5azkRPt8G3aN11Os","IndianOil","Ground Floor, Jogiyo Ka Nada SH 7E, Kishangarh, Dhanmandi Road, Ajmer","26.545284","74.902069"
"ChIJ6UTIXCYJbDkRvFc8McVhcv0","Petrol Pump & CNG, Bharat Petroleum (BPCL)","J27X+M26, Bandar Seendri","26.6141536","75.0475214"
"ChIJjayBQgAJbDkRxZG3kisvC08","COCO INDIAN OIL","J27Q+6RQ, Bandar Seendri","26.6130909","75.0396069"
